ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2023,OUTUBRO,SAB,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3533746","-48,4750333",22:00:00
2023,OUTUBRO,SAB,PARQUE GUAJARA,ICOARACI,CLUBES E AGREMIACOES,"-1,3265633","-48,4526999",04:30:00
2023,OUTUBRO,SEX,PEDREIRA,BELEM,VIA PUBLICA,"-1,4474442","-48,4800164",19:20:00
2023,OUTUBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4256423","-48,4741608",18:10:00
2023,OUTUBRO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4287278","-48,4866284",21:10:00
2023,OUTUBRO,QUI,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4667456","-48,4891124",12:30:00
2023,OUTUBRO,SEG,CREMACAO,BELEM,VIA PUBLICA,"-1,4633333","-48,4838971",09:30:00
2023,OUTUBRO,DOM,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3807054","-48,4471558",17:00:00
2023,OUTUBRO,SEG,CAMPINA,BELEM,VIA PUBLICA,"-1,4556356","-48,5028069",12:00:00
2023,OUTUBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4744513762213","-48,4593418844252",02:30:00
2023,OUTUBRO,SAB,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,332234263","-48,458976746",05:00:00
2023,OUTUBRO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4653498","-48,48262139999997",13:35:00
2023,OUTUBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4689835","-48,45853920000002",02:24:00
2023,OUTUBRO,QUA,REDUTO,BELEM,VIA PUBLICA,"-1,4428115659896","-48,4913995550107",07:00:00
2023,OUTUBRO,SEX,MARCO,BELEM,LOGRADORO PUBLICO,"-1,4401607","-48,464698699999985",18:40:00
2023,OUTUBRO,DOM,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4075675173114","-48,4360595593804",14:00:00
2023,OUTUBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,34123","-48,4734701",14:00:00
2023,OUTUBRO,SEG,SAO BRAS,BELEM,AREA RURAL,"-1,4484045380452","-48,4673133864999",20:00:00
2023,OUTUBRO,SAB,UMARIZAL,BELEM,VIA PUBLICA,"-1,4523374","-48,4775742",00:00:00
2023,OUTUBRO,SEG,SAO BRAS,BELEM,TRANSPORTE COLETIVO,"-1,4487035","-48,4582444",20:40:00
2023,OUTUBRO,SEG,SAO BRAS,BELEM,VIA FERREA,"-1,4487035","-48,4582444",20:30:00
2023,OUTUBRO,QUI,TELEGRAFO SEM FIO,BELEM,TRANSPORTE COLETIVO,"-1,4311529888552","-48,4902030229569",07:30:00
2023,OUTUBRO,SAB,PRATINHA,ICOARACI,LOGRADORO PUBLICO,"-1,3682322","-48,47007070000001",17:00:00
2023,OUTUBRO,SAB,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4595694","-48,5002773",19:30:00
2023,OUTUBRO,DOM,NAZARE,BELEM,VIA PUBLICA,"-1,4557269","-48,4773841",20:00:00
2023,OUTUBRO,DOM,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2983408911928","-48,4851555368766",00:19:00
2023,OUTUBRO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,45267290000004",09:00:00
2023,OUTUBRO,SEX,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4600979","-48,4965459",21:00:00
2023,OUTUBRO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4760896627066","-48,4863165135622",22:00:00
2023,SETEMBRO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4448826","-48,4656236",08:40:00
2023,OUTUBRO,DOM,MARCO,BELEM,VIA PUBLICA,"-1,4327044","-48,463708",01:30:00
2023,OUTUBRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4619312","-48,470225700000015",10:00:00
2023,OUTUBRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4737827","-48,486977499999966",17:10:00
2023,OUTUBRO,SEG,MARCO,BELEM,OUTROS,"-1,4316152","-48,4552853",14:25:00
2023,OUTUBRO,DOM,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",21:10:00
2023,SETEMBRO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4474379","-48,45599820000001",00:00:00
2023,NOVEMBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",13:20:00
2023,NOVEMBRO,TER,TENONE,ICOARACI,VIA PUBLICA,"-1,3189473","-48,4410409",05:30:00
2023,OUTUBRO,SAB,REDUTO,BELEM,VIA PUBLICA,"-1,4447367806736","-48,4896237076554",19:00:00
2023,NOVEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3394667","-48,46827659999997",17:30:00
2023,NOVEMBRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4695443","-48,4967345",22:00:00
2023,NOVEMBRO,SEG,MARACACUERA,ICOARACI,EMBARCACAO,"-1,2997407","-48,44716",01:30:00
2023,OUTUBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",18:45:00
2023,OUTUBRO,DOM,CRUZEIRO,ICOARACI,OUTROS,"-1,2989641","-48,4851323",02:45:00
2023,OUTUBRO,SAB,CRUZEIRO,ICOARACI,LOGRADORO PUBLICO,"-1,3003065","-48,48255130000001",00:00:00
2023,OUTUBRO,DOM,TENONE,ICOARACI,OUTROS,"-1,3184982","-48,4524588",10:30:00
2023,NOVEMBRO,TER,TAPANA,ICOARACI,VIA PUBLICA,"-1,3377241","-48,4682825",13:30:00
2023,NOVEMBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3394667","-48,4682766",18:10:00
2023,NOVEMBRO,SEG,GUAMA,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4654928","-48,4683227",09:05:00
2023,NOVEMBRO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4749478","-48,4729378",21:30:00
2023,NOVEMBRO,SEG,CURIO-UTINGA,BELEM,LOGRADORO PUBLICO,"-1,4264835417964","-48,4495898522437",21:35:00
2023,NOVEMBRO,SEG,SAO BRAS,BELEM,VIA PUBLICA,"-1,4502136","-48,4690208",18:40:00
2023,NOVEMBRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4689835","-48,4585392",23:30:00
2023,NOVEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,344867468","-48,474060059",20:30:00
2023,NOVEMBRO,QUI,BATISTA CAMPOS,BELEM,OUTRO,"-1,458631","-48,4870144",16:00:00
2023,NOVEMBRO,SEX,BENGUI,BELEM,VIA PUBLICA,"-1,3734273","-48,449455",11:50:00
2023,NOVEMBRO,SEG,UMARIZAL,BELEM,OUTRO,"-1,4426299","-48,4876653",20:30:00
2023,OUTUBRO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4207501","-48,4642983",22:30:00
2023,NOVEMBRO,DOM,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3497285","-48,448820299999966",23:00:00
2023,NOVEMBRO,SAB,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3770785","-48,4397399",23:00:00
2023,NOVEMBRO,DOM,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3448755628044","-48,4473893901846",19:00:00
2023,NOVEMBRO,SEG,TAPANA,ICOARACI,ESTABELECIMENTO COMERCIAL,"-1,3394667","-48,4682766",08:00:00
2023,NOVEMBRO,SEG,MARCO,BELEM,OUTRO,"-1,4417741","-48,45556579999999",07:25:00
2023,NOVEMBRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,403899","-48,4410846",13:30:00
2023,NOVEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3377241","-48,4682825",06:30:00
2023,NOVEMBRO,SEG,MARCO,BELEM,VIA PUBLICA,"-1,4366912","-48,4567314",22:00:00
2023,NOVEMBRO,DOM,TELEGRAFO SEM FIO,BELEM,TRANSPORTE POR APLICATIVO,"-1,4308312241541","-48,4841358661652",01:00:00
2023,NOVEMBRO,SEG,NAZARE,BELEM,TRANSPORTE COLETIVO,"-1,4493867","-48,4804909",15:20:00
2023,NOVEMBRO,SEG,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3078173664825","-48,4713792800903",13:30:00
2023,NOVEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4655167","-48,4687079",19:30:00
2023,OUTUBRO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3626882","-48,450028599999996",17:05:00
2023,NOVEMBRO,DOM,PARQUE VERDE,BELEM,CAIXA ELETRONICO,"-1,3501429","-48,45267290000004",16:10:00
2023,NOVEMBRO,DOM,CREMACAO,BELEM,TERMINAL DE ONIBUS,"-1,4580827","-48,47778199999999",11:28:00
2023,JUNHO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,355896380193","-48,4582847146053",23:50:00
2023,NOVEMBRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,1539119","-48,4672591",20:30:00
2023,OUTUBRO,DOM,SACRAMENTA,BELEM,TRANSPORTE POR APLICATIVO,"-1,4136976","-48,47608109999999",01:00:00
2023,NOVEMBRO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4282839186788","-48,4883737564087",07:40:00
2023,NOVEMBRO,SEG,MARAMBAIA,BELEM,RESIDENCIA,"-1,4053772","-48,44735860000003",03:40:00
2023,NOVEMBRO,SAB,MANGUEIRAO,BELEM,CASA COMERCIAL,"-1,3831976770325","-48,4532690048218",06:00:00
2023,NOVEMBRO,SEG,CASTANHEIRA,BELEM,TRANSPORTE COLETIVO,"-1,4091803","-48,438745",18:30:00
2023,NOVEMBRO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3423536709186","-48,455994248533",16:25:00
2023,NOVEMBRO,SEG,MANGUEIRAO,BELEM,TRANSPORTE COLETIVO,"-1,383837","-48,4378546",01:30:00
2023,NOVEMBRO,SEG,CASTANHEIRA,BELEM,TRANSPORTE COLETIVO,"-1,4084993","-48,4368877",18:10:00
2023,NOVEMBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4210753573604","-48,4638384437532",22:29:00
2023,NOVEMBRO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4132476","-48,4743087",06:05:00
2023,NOVEMBRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,46820630000002",06:00:00
2023,NOVEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,438609","-48,4723752",12:50:00
2023,NOVEMBRO,SAB,UMARIZAL,BELEM,VIA PUBLICA,"-1,4413064172924","-48,4766154141016",19:15:00
2023,NOVEMBRO,SAB,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4075145","-48,4284369",11:00:00
2023,OUTUBRO,SAB,CAMPINA,BELEM,VIA PUBLICA,"-1,4637279","-48,4865643",20:00:00
2023,OUTUBRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4684979","-48,460136",23:20:00
2023,OUTUBRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4749478","-48,4729378",09:40:00
2023,OUTUBRO,DOM,TAPANA,ICOARACI,OUTROS,"-1,3493184","-48,46402009999997",23:00:00
2023,NOVEMBRO,DOM,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2947453","-48,4799684",08:00:00
2023,NOVEMBRO,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4155044467993","-48,4739971160889",23:00:00
2023,OUTUBRO,SAB,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4615307","-48,4857694",02:30:00
2023,NOVEMBRO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4701384","-48,46638410000003",08:30:00
2023,NOVEMBRO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3569628","-48,4562633",20:00:00
2023,NOVEMBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4243798323876478","-48,469769954681404",05:25:00
2023,NOVEMBRO,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3796007","-48,4512776",19:20:00
2023,NOVEMBRO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3772979","-48,4385859",07:00:00
2023,NOVEMBRO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3626882","-48,4500286",21:00:00
2023,NOVEMBRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4637583","-48,4836907",17:00:00
2023,NOVEMBRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4749478","-48,4729378",06:30:00
2023,NOVEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4694883","-48,4606623",10:45:00
2023,NOVEMBRO,SEG,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3202732","-48,4548275",13:00:00
2023,NOVEMBRO,SEX,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3519665","-48,4372699",21:30:00
2023,NOVEMBRO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4236987617109","-48,488974571228",00:00:00
2023,NOVEMBRO,SEG,NAZARE,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4493867","-48,4804909",02:05:00
2023,NOVEMBRO,SEG,SAO BRAS,BELEM,OUTRO,"-1,4546566","-48,4697187",16:00:00
2023,NOVEMBRO,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3691571","-48,4053439",04:25:00
2023,NOVEMBRO,SEX,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2997407","-48,44716",12:00:00
2023,NOVEMBRO,DOM,PARACURI,ICOARACI,VIA PUBLICA,"-1,3142468","-48,476896",01:30:00
2023,NOVEMBRO,SEG,SACRAMENTA,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4219472","-48,45844139999997",05:50:00
2023,NOVEMBRO,SAB,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2804805","-48,4714293",20:30:00
2023,NOVEMBRO,SEG,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2997407","-48,44716",05:10:00
2023,NOVEMBRO,SEG,PRAIA GRANDE,MOSQUEIRO,VIA PUBLICA,"-1,1489701","-48,4653613",22:30:00
2023,NOVEMBRO,SAB,CREMACAO,BELEM,VIA PUBLICA,"-1,4665514","-48,4734698",02:30:00
2023,NOVEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4565321","-48,4518258",20:15:00
2023,NOVEMBRO,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,375926","-48,4355803",09:45:00
2023,NOVEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4752786","-48,4944678",21:00:00
2023,NOVEMBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4275484","-48,4728475",22:00:00
2023,NOVEMBRO,TER,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",17:00:00
2023,NOVEMBRO,SEX,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3488437133885","-48,476389125562",19:30:00
2023,NOVEMBRO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4319552","-48,4806498",21:00:00
2023,NOVEMBRO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3561498","-48,458679",20:00:00
2023,NOVEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",02:00:00
2023,NOVEMBRO,SAB,SACRAMENTA,BELEM,OUTRO,"-1,4184536","-48,476175",17:40:00
2023,NOVEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4011381","-48,4346545",19:30:00
2023,NOVEMBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",14:15:00
2023,NOVEMBRO,QUI,CAMPINA,BELEM,VIA PUBLICA,"-1,4493577","-48,49460039999997",22:30:00
2023,NOVEMBRO,SEG,UMARIZAL,BELEM,ESTABELECIMENTOS DE SAUDE,"-1,4397553","-48,48646459999998",09:31:00
2023,NOVEMBRO,DOM,JURUNAS,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4693695","-48,4863504",09:50:00
2023,NOVEMBRO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3626882","-48,4500286",14:10:00
2023,NOVEMBRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,1539119","-48,46725909999998",20:30:00
2023,NOVEMBRO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4678039","-48,4862355",14:00:00
2023,NOVEMBRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",14:00:00
2023,NOVEMBRO,DOM,CAMPINA,BELEM,ZONA URBANA,"-1,4498308","-48,50053439999999",23:20:00
2023,NOVEMBRO,DOM,CAMPINA,BELEM,OUTRO,"-1,4523067","-48,50226140000001",06:00:00
2023,NOVEMBRO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,425114530451","-48,4792113304138",03:30:00
2023,NOVEMBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3504637402025","-48,4650760889053",05:25:00
2023,NOVEMBRO,QUI,BARREIRO,BELEM,VIA PUBLICA,"-1,4147967","-48,4840224",05:00:00
2023,NOVEMBRO,QUA,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,464813","-48,4996518",06:00:00
2023,NOVEMBRO,QUA,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4643478","-48,480635500000005",19:30:00
2023,NOVEMBRO,QUI,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3688629","-48,436429",06:45:00
2023,NOVEMBRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3642971","-48,4353299",05:45:00
2023,NOVEMBRO,QUA,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3762168","-48,4453523",03:00:00
2023,NOVEMBRO,QUA,PONTA GROSSA,ICOARACI,TERMINAL DE ONIBUS,"-1,310528","-48,48295919999998",20:40:00
2023,NOVEMBRO,QUI,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4075145","-48,4284369",10:30:00
2023,NOVEMBRO,QUA,PARACURI,ICOARACI,VIA PUBLICA,"-1,3416644","-48,4659573",16:00:00
2023,NOVEMBRO,DOM,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3021109","-48,4833374",14:20:00
2023,NOVEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",11:30:00
2023,SETEMBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,TRANSPORTE COLETIVO,"-1,3012257","-48,46981900000003",19:00:00
2023,NOVEMBRO,QUI,PRATINHA,ICOARACI,ESTABELECIMENTO COMERCIAL,"-1,3662995","-48,4769942",14:40:00
2023,NOVEMBRO,SEX,FATIMA,BELEM,LOGRADORO PUBLICO,"-1,4466405428932","-48,4696836766549",11:00:00
2023,NOVEMBRO,SEX,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4136976","-48,4760811",17:00:00
2023,NOVEMBRO,QUA,UMARIZAL,BELEM,CASA COMERCIAL,"-1,442961","-48,4785125",09:00:00
2023,NOVEMBRO,SEX,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4602795","-48,4884675",12:30:00
2023,NOVEMBRO,QUA,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4611048","-48,48796519999996",14:00:00
2023,NOVEMBRO,SEX,SACRAMENTA,BELEM,CASA COMERCIAL,"-1,413247","-48,4743097",13:00:00
2023,NOVEMBRO,SEG,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3622906","-48,4638457",09:00:00
2023,NOVEMBRO,TER,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4071942","-48,4404918",22:10:00
2023,NOVEMBRO,QUI,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",19:00:00
2023,NOVEMBRO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3397673","-48,4737338",05:10:00
2023,NOVEMBRO,QUI,NAZARE,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4493867","-48,4804909",11:00:00
2023,NOVEMBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4599218","-48,4611104",10:00:00
2023,NOVEMBRO,SEX,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4302445","-48,4660556",16:00:00
2023,NOVEMBRO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",13:10:00
2023,OUTUBRO,SEG,MARCO,BELEM,VIA PUBLICA,"-1,43662","-48,4585207",20:40:00
2023,NOVEMBRO,QUI,CAMPINA,BELEM,VIA PUBLICA,"-1,4493577","-48,4946004",14:20:00
2023,NOVEMBRO,SEX,PEDREIRA,BELEM,OUTROS,"-1,4289493","-48,4690999",12:10:00
2023,NOVEMBRO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",10:00:00
2023,NOVEMBRO,SEG,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4330304","-48,4840507",09:30:00
2023,NOVEMBRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4090691006425","-48,4531831804117",13:45:00
2023,JULHO,TER,PARACURI,ICOARACI,VIA PUBLICA,"-1,3121022","-48,4758317",11:30:00
2023,NOVEMBRO,QUI,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,490210899999965",09:30:00
2023,NOVEMBRO,QUI,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4024892","-48,4331454",19:30:00
2023,NOVEMBRO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4377491552628","-48,4767436981201",10:50:00
2023,SETEMBRO,QUI,GUAMA,BELEM,TRANSPORTE COLETIVO,"-1,4689835","-48,45853920000002",12:45:00
2023,NOVEMBRO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4513001","-48,4966613",19:30:00
2023,NOVEMBRO,QUI,SAO BRAS,BELEM,VIA PUBLICA,"-1,4510599","-48,47245520000001",10:30:00
2023,NOVEMBRO,QUI,JURUNAS,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4637583","-48,4836907",14:00:00
2023,NOVEMBRO,QUA,MARCO,BELEM,TRANSPORTE COLETIVO,"-1,4367159932362","-48,4589293044756",11:35:00
2023,NOVEMBRO,QUI,CAMPINA,BELEM,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,4523786334323","-48,4948753783022",20:30:00
2023,NOVEMBRO,QUA,NAZARE,BELEM,CASA COMERCIAL,"-1,4493867","-48,4804909",00:00:00
2023,NOVEMBRO,SEX,SACRAMENTA,BELEM,CASA COMERCIAL,"-1,413247","-48,4743097",10:30:00
2023,NOVEMBRO,QUA,BATISTA CAMPOS,BELEM,EM VEICULO,"-1,458631","-48,4870144",13:30:00
2023,NOVEMBRO,QUA,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4410749","-48,4534429",14:20:00
2023,NOVEMBRO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4426442494666","-48,4587407112122",13:20:00
2023,NOVEMBRO,QUA,GUAMA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4752235965153","-48,4639968677249",13:00:00
2023,OUTUBRO,TER,FATIMA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4460208","-48,47268489999999",02:30:00
2023,NOVEMBRO,QUI,CREMACAO,BELEM,OUTROS,"-1,4607248","-48,48036350000001",00:00:00
2023,NOVEMBRO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4690887279087","-48,4685897755401",05:30:00
2023,NOVEMBRO,TER,MARAMBAIA,BELEM,LOGRADORO PUBLICO,"-1,4037203006815","-48,4685722272894",22:31:00
2023,NOVEMBRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4723758","-48,4549603",11:45:00
2023,NOVEMBRO,SEG,CASTANHEIRA,BELEM,TRANSPORTE COLETIVO,"-1,3968215","-48,4317136",18:30:00
2023,NOVEMBRO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",01:00:00
2023,NOVEMBRO,QUA,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3995235","-48,4771634",06:25:00
2023,NOVEMBRO,QUA,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4396848","-48,4568162",22:00:00
2023,NOVEMBRO,QUA,CANUDOS,BELEM,VIA PUBLICA,"-1,4487403","-48,45704",22:30:00
2023,NOVEMBRO,QUA,GUAMA,BELEM,"TRANSPORTE (COLETIVO, PRIVADO OU ESCOLAR)","-1,4752832","-48,46552200000002",08:05:00
2023,NOVEMBRO,QUI,NAZARE,BELEM,VIA PUBLICA,"-1,449323","-48,4805721",17:40:00
2023,NOVEMBRO,QUA,AGULHA,ICOARACI,VIA PUBLICA,"-1,3056717","-48,4715868",20:30:00
2023,NOVEMBRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4483126","-48,4484718",19:30:00
2023,NOVEMBRO,TER,NAZARE,BELEM,VIA PUBLICA,"-1,4557269","-48,477384099999995",12:00:00
2023,NOVEMBRO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4221172","-48,47552400000001",03:00:00
2023,NOVEMBRO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3584727560428","-48,4533155360923",21:40:00
2023,NOVEMBRO,DOM,CURIO-UTINGA,BELEM,LOGRADORO PUBLICO,"-1,425093079416","-48,4480120509486",07:00:00
2023,NOVEMBRO,DOM,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,455285300000014",22:15:00
2023,NOVEMBRO,DOM,PARQUE VERDE,BELEM,CONDOMINIO RESIDENCIAL,"-1,3661082","-48,44760500000001",11:59:00
2023,NOVEMBRO,TER,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3997759","-48,4756726",14:30:00
2023,NOVEMBRO,TER,VAL-DE-CANS,BELEM,VIA PUBLICA,"-1,3891188","-48,4628381",00:30:00
2023,NOVEMBRO,DOM,MARCO,BELEM,LOGRADORO PUBLICO,"-1,4415003","-48,4601988",09:30:00
2023,NOVEMBRO,TER,SAO BRAS,BELEM,TRANSPORTE COLETIVO,"-1,4483338011824","-48,467582250327",11:25:00
2023,NOVEMBRO,SAB,MARCO,BELEM,"CAFE, BAR, RESTAURANTE","-1,4316116","-48,4518553",00:30:00
2023,NOVEMBRO,DOM,CAMPINA,BELEM,LOGRADORO PUBLICO,"-1,4512118999627","-48,5020768411194",23:00:00
2023,NOVEMBRO,SEX,NAZARE,BELEM,VIA PUBLICA,"-1,4510559","-48,48144769999999",13:50:00
2023,NOVEMBRO,TER,PEDREIRA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4273751","-48,4677628",12:30:00
2023,NOVEMBRO,SAB,CAMPINA DE ICOARACI,ICOARACI,ESTABELECIMENTO COMERCIAL,"-1,3101097","-48,458510899999965",18:00:00
2023,NOVEMBRO,SEX,MARCO,BELEM,EM VEICULO,"-1,4316152","-48,4552853",13:00:00
2023,NOVEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",16:15:00
2023,NOVEMBRO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4729002","-48,4791167",23:00:00
2023,NOVEMBRO,QUI,MARCO,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4327044","-48,463708",10:00:00
