ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2023,DEZEMBRO,SEX,BARREIRO,BELEM,OUTROS,"-1,4137728","-48,4843526",15:45:00
2023,DEZEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",12:00:00
2023,DEZEMBRO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4656499","-48,4714028",10:55:00
2023,DEZEMBRO,QUI,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2804002","-48,4724651",17:00:00
2023,DEZEMBRO,SEX,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3021109","-48,4833374",01:00:00
2023,DEZEMBRO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,364759326","-48,431110382",19:00:00
2023,DEZEMBRO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4722725","-48,4803547",18:00:00
2023,DEZEMBRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",15:30:00
2023,DEZEMBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4675427","-48,4624037",22:30:00
2023,DEZEMBRO,DOM,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,4360426","-48,4779425",03:00:00
2023,DEZEMBRO,QUA,CABANAGEM,BELEM,VIA PUBLICA,"-1,3764016","-48,4326527",19:20:00
2023,DEZEMBRO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4535934","-48,4464671",11:00:00
2023,DEZEMBRO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4623441","-48,4503184",21:50:00
2023,DEZEMBRO,TER,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",20:35:00
2023,DEZEMBRO,TER,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4192264","-48,4801333",20:40:00
2023,DEZEMBRO,TER,CAMPINA,BELEM,LOGRADORO PUBLICO,"-1,4538789","-48,5033061",10:00:00
2023,DEZEMBRO,TER,TERRA FIRME,BELEM,RESIDENCIA,"-1,4654521","-48,4501806",06:00:00
2023,DEZEMBRO,TER,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4229929","-48,4876118",08:00:00
2023,DEZEMBRO,QUI,SAO JOAO DO OUTEIRO,OUTEIRO,PROPRIEDADE RESIDENCIAL URBANA,"-1,2608503","-48,4591452",09:45:00
2023,DEZEMBRO,SEX,PARACURI,ICOARACI,VIA PUBLICA,"-1,3103064","-48,4788059",22:00:00
2023,DEZEMBRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4718866","-48,4656224",18:30:00
2023,DEZEMBRO,SAB,AGULHA,ICOARACI,VIA PUBLICA,"-1,3044636","-48,4727668",16:30:00
2023,DEZEMBRO,QUA,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3027685","-48,4841586",18:00:00
2023,DEZEMBRO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4738685","-48,472226",12:00:00
2023,DEZEMBRO,DOM,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3961235","-48,4896155",18:20:00
2023,DEZEMBRO,TER,PARACURI,ICOARACI,VIA PUBLICA,"-1,3226397565709","-48,452568854631",17:40:00
2023,DEZEMBRO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",17:10:00
2023,DEZEMBRO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,47275","-48,4853539",00:05:00
2023,SETEMBRO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",23:20:00
2023,DEZEMBRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4739419251862163","-48,49017083644868",10:30:00
2023,DEZEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",19:00:00
2023,DEZEMBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",16:30:00
2023,DEZEMBRO,SEX,GUAMA,BELEM,LOGRADORO PUBLICO,"-1,4672942","-48,4612573",21:00:00
2023,SETEMBRO,SEG,TELEGRAFO SEM FIO,BELEM,EDIFICIO PUBLICO,"-1,4287278","-48,4866284",17:00:00
2023,MAIO,TER,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,311381","-48,480927",16:30:00
2023,SETEMBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",18:00:00
2023,SETEMBRO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4730102","-48,4851025",21:00:00
2023,SETEMBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2949886","-48,4699377",19:00:00
2023,SETEMBRO,SEX,CASTANHEIRA,BELEM,RESIDENCIA,"-1,4295462","-48,4479132",15:45:00
2023,SETEMBRO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,457277","-48,4804703",05:00:00
2023,SETEMBRO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",19:30:00
2023,JULHO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3541126","-48,4661873",00:30:00
2023,SETEMBRO,SAB,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2911148","-48,4640905",23:30:00
2023,ABRIL,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4623441","-48,4503184",23:30:00
2023,SETEMBRO,TER,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4284026","-48,4449919",21:00:00
2023,SETEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4654521","-48,4501806",02:50:00
2023,SETEMBRO,TER,TENONE,ICOARACI,VIA PUBLICA,"-1,3313086","-48,4560736",16:50:00
2023,SETEMBRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4534501","-48,4522753",19:30:00
2023,SETEMBRO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4076725","-48,4515652",15:00:00
2023,SETEMBRO,QUI,PARACURI,ICOARACI,VIA PUBLICA,"-1,3226397565709","-48,452568854631",21:20:00
2023,SETEMBRO,QUI,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4179694","-48,4710972",06:05:00
2023,SETEMBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3367965","-48,4590789",11:00:00
2023,SETEMBRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,472476","-48,4883219",14:35:00
2023,SETEMBRO,QUI,MARCO,BELEM,RESIDENCIA,"-1,4472202","-48,4555245",11:00:00
2023,SETEMBRO,QUA,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2804002","-48,4724651",19:00:00
2023,SETEMBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3397673","-48,4737338",09:00:00
2023,SETEMBRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",13:00:00
2023,SETEMBRO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4211586","-48,4912511",17:30:00
2023,SETEMBRO,SAB,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3088172","-48,4831732",11:00:00
2023,SETEMBRO,SEX,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3265633","-48,4526999",20:45:00
2023,SETEMBRO,SEX,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3416343","-48,4603016",15:20:00
2023,SETEMBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4054063","-48,4701885",00:30:00
2023,SETEMBRO,SAB,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",23:30:00
2023,SETEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",20:15:00
2023,SETEMBRO,SEG,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3129813","-48,4653668",08:30:00
2023,SETEMBRO,SAB,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2924676","-48,468857",21:00:00
2023,OUTUBRO,DOM,PRAIA GRANDE,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1489701","-48,4653613",22:00:00
2023,SETEMBRO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4648412","-48,455453",18:30:00
2023,SETEMBRO,SEG,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4035563","-48,4749612",14:25:00
2023,SETEMBRO,SEG,PARACURI,ICOARACI,VIA PUBLICA,"-1,3142468","-48,476896",07:00:00
2023,SETEMBRO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",11:00:00
2023,SETEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4554559","-48,4521573",19:00:00
2023,SETEMBRO,TER,CAMPINA DE ICOARACI,ICOARACI,OUTRO,"-1,2995642","-48,4700503",20:00:00
2023,SETEMBRO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",11:00:00
2023,SETEMBRO,QUI,PARACURI,ICOARACI,VIA PUBLICA,"-1,3142468","-48,476896",14:30:00
2023,AGOSTO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4659637","-48,4899762",15:20:00
2023,ABRIL,TER,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,472476","-48,4883219",06:30:00
2023,SETEMBRO,QUA,CRUZEIRO,ICOARACI,OUTROS,"-1,2984575","-48,4816482",23:00:00
2023,SETEMBRO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",10:00:00
2023,SETEMBRO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,4705063","-48,4838372",22:30:00
2023,SETEMBRO,SEX,PARACURI,ICOARACI,VIA PUBLICA,"-1,3172435","-48,4855037",20:00:00
2023,SETEMBRO,SEX,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3596346","-48,4225532",17:00:00
2023,SETEMBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3397673","-48,4737338",10:30:00
2023,SETEMBRO,SEX,BARREIRO,BELEM,VIA PUBLICA,"-1,4153251","-48,4880221",11:30:00
2023,SETEMBRO,QUI,CANUDOS,BELEM,VIA PUBLICA,"-1,4481946","-48,458491",11:40:00
2023,SETEMBRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4693966","-48,4681028",10:10:00
2023,OUTUBRO,QUA,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3224756","-48,4525247",16:30:00
2023,OUTUBRO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4716031","-48,4626172",18:00:00
2023,OUTUBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3578544","-48,4612851",12:00:00
2023,OUTUBRO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4730102","-48,4851025",20:00:00
2023,OUTUBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4648412","-48,455453",04:30:00
2023,OUTUBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4554559","-48,4521573",18:25:00
2023,OUTUBRO,TER,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3226462","-48,4511553",16:00:00
2023,OUTUBRO,QUA,CRUZEIRO,ICOARACI,PREDIO,"-1,2930869","-48,4840325",22:00:00
2023,OUTUBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,4133919","-48,4398273",13:00:00
2023,OUTUBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3397673","-48,4737338",01:00:00
2023,OUTUBRO,SEX,JURUNAS,BELEM,PORTOS / MARINAS / ATRACADOUROS,"-1,4753683877905437","-48,4943175315857",10:30:00
2023,OUTUBRO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4538789","-48,5033061",09:30:00
2023,OUTUBRO,SAB,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2804002","-48,4724651",14:50:00
2023,OUTUBRO,SAB,CAMPINA DE ICOARACI,ICOARACI,"CAFE, BAR, RESTAURANTE","-1,3011989","-48,4674124",02:30:00
2023,OUTUBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,420662","-48,4803388",22:00:00
2023,OUTUBRO,SEG,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2754665","-48,4728826",21:05:00
2023,OUTUBRO,TER,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",16:45:00
2023,OUTUBRO,SEG,PEDREIRA,BELEM,RESIDENCIA,"-1,4231082","-48,4762403",14:40:00
2023,OUTUBRO,TER,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4226041","-48,4453585",21:20:00
2023,OUTUBRO,TER,CANUDOS,BELEM,VIA PUBLICA,"-1,4487403","-48,45704",15:00:00
2023,OUTUBRO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4535845","-48,4513387",13:00:00
2023,OUTUBRO,TER,JURUNAS,BELEM,PORTOS / MARINAS / ATRACADOUROS,"-1,4752786","-48,4944678",17:00:00
2023,OUTUBRO,QUA,CAMPINA,BELEM,VIA PUBLICA,"-1,4523122","-48,4965326",15:30:00
2023,OUTUBRO,QUA,AGUAS NEGRAS,ICOARACI,RESIDENCIA PARTICULAR,"-1,3224906","-48,4528127",06:20:00
2023,OUTUBRO,TER,JURUNAS,BELEM,PORTOS / MARINAS / ATRACADOUROS,"-1,4752786","-48,4944678",17:00:00
2023,OUTUBRO,QUI,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,3012257","-48,469819",17:20:00
2023,OUTUBRO,QUI,CAMPINA,BELEM,VIA PUBLICA,"-1,4538789","-48,5033061",10:00:00
2023,OUTUBRO,SEX,TENONE,ICOARACI,VIA PUBLICA,"-1,3241075","-48,4379357",16:30:00
2023,AGOSTO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4076725","-48,4515652",22:50:00
2023,AGOSTO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4698148","-48,4938297",10:00:00
2023,AGOSTO,QUA,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4556356","-48,5028069",18:40:00
2023,AGOSTO,QUA,CHAPEU VIRADO,MOSQUEIRO,VIA PUBLICA,"-1,1335346","-48,452773",21:00:00
2023,AGOSTO,QUA,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4221172","-48,475524",01:00:00
2023,AGOSTO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",13:30:00
2023,AGOSTO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2681499","-48,4607117",16:30:00
2023,AGOSTO,QUA,TENONE,ICOARACI,VIA PUBLICA,"-1,3189473","-48,4410409",20:00:00
2023,JANEIRO,SEX,CAMPINA DE ICOARACI,ICOARACI,CASA COMERCIAL,"-1,3101097","-48,4585109",19:00:00
2023,MAIO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",14:00:00
2023,MAIO,QUA,AGULHA,ICOARACI,VIA PUBLICA,"-1,3101097","-48,4585109",14:45:00
2023,MAIO,QUA,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,3963108","-48,4347662",17:30:00
2023,MAIO,QUA,MARAMBAIA,BELEM,OUTROS,"-1,4053772","-48,4473586",16:30:00
2023,MAIO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4538789","-48,5033061",19:00:00
2023,MAIO,QUI,PARACURI,ICOARACI,VIA PUBLICA,"-1,3151906","-48,4812297",02:30:00
2023,MAIO,SAB,SAO FRANCISCO,MOSQUEIRO,VIA PUBLICA,"-1,1311631","-48,4530553",10:30:00
2023,MAIO,SAB,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3416343","-48,4603016",16:00:00
2023,MAIO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,3820107","-48,4873623",09:30:00
2023,MAIO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",09:00:00
2023,MAIO,QUA,SACRAMENTA,BELEM,VIA PUBLICA,"-1,413247","-48,4743097",01:00:00
2023,MAIO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4017055","-48,4544588",20:00:00
2023,MAIO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4257544","-48,4905372",15:00:00
2023,MAIO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,464871","-48,4570771",10:50:00
2023,MAIO,QUI,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4059356","-48,4254516",11:00:00
2023,MAIO,QUI,TENONE,ICOARACI,VIA PUBLICA,"-1,3217851","-48,4425503",18:00:00
2023,MAIO,QUI,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3017625","-48,4651346",11:00:00
2023,MAIO,QUI,AGULHA,ICOARACI,VIA PUBLICA,"-1,3105833","-48,4848127",16:10:00
2023,MAIO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4708883","-48,4773171",01:20:00
2023,MAIO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3604055","-48,4701401",16:30:00
2023,MAIO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3377241","-48,4682825",08:30:00
2023,MAIO,SEX,SAO BRAS,BELEM,VIA PUBLICA,"-1,4524683","-48,4643227",21:20:00
2023,MAIO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2923107","-48,4777926",02:00:00
2023,MAIO,SEX,BENGUI,BELEM,VIA PUBLICA,"-1,3759144","-48,4636284",21:30:00
2023,MAIO,SAB,PARACURI,ICOARACI,VIA PUBLICA,"-1,3012257","-48,469819",15:20:00
2023,MAIO,DOM,CRUZEIRO,ICOARACI,RESIDENCIA,"-1,3003065","-48,4825513",19:00:00
2023,MAIO,DOM,UMARIZAL,BELEM,EMBARCACAO,"-1,4362586","-48,4860523",11:00:00
2023,MAIO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,472312","-48,481305",04:00:00
2023,MAIO,DOM,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1658168","-48,4700726",01:00:00
2023,MAIO,TER,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4001809","-48,4620275",20:00:00
2023,MAIO,TER,PRATINHA,ICOARACI,RESIDENCIA,"-1,3605874","-48,4737293",13:40:00
2023,MAIO,QUA,BARREIRO,BELEM,VIA PUBLICA,"-1,4103174","-48,4681351",23:00:00
2023,MAIO,QUA,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4058346","-48,4773578",19:40:00
2023,MAIO,QUA,CABANAGEM,BELEM,VIA PUBLICA,"-1,373318","-48,4101416",02:01:00
2023,MAIO,QUA,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3471217","-48,4390906",21:00:00
2023,MAIO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2654058","-48,4540876",18:10:00
2023,MAIO,QUA,PORTO ARTHUR,MOSQUEIRO,VIA PUBLICA,"-1,1270909","-48,4487554",18:05:00
2023,MAIO,QUA,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2654142","-48,4740672",19:10:00
2023,MAIO,QUI,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3662995","-48,4769942",01:45:00
2023,MAIO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3717649","-48,4404288",22:00:00
2023,MAIO,QUI,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4068265","-48,4770164",18:40:00
2023,MAIO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3537762","-48,4706205",10:00:00
2023,MAIO,QUI,TAPANA,ICOARACI,RESIDENCIA,"-1,3537762","-48,4706205",11:00:00
2023,JANEIRO,QUA,PARACURI,ICOARACI,VIA PUBLICA,"-1,3113811","-48,4771925",18:20:00
2023,JANEIRO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",23:30:00
2023,JANEIRO,QUA,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3692341","-48,455696",21:00:00
2023,JANEIRO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4627205","-48,458593",23:45:00
2023,JANEIRO,QUA,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",02:35:00
2023,MAIO,TER,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2911148","-48,4640905",10:15:00
2023,JANEIRO,DOM,TAPANA,ICOARACI,ZONA URBANA,"-1,370504","-48,427936",23:40:00
2023,JANEIRO,DOM,TAPANA,ICOARACI,ZONA URBANA,"-1,370504","-48,427936",23:40:00
2023,JANEIRO,TER,PARACURI,ICOARACI,VIA PUBLICA,"-1,3142468","-48,476896",18:30:00
2023,JANEIRO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4672942","-48,4612573",17:30:00
2023,MAIO,SEX,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2611158","-48,4670931",14:30:00
2023,MAIO,SEX,AGUAS NEGRAS,ICOARACI,RESIDENCIA PARTICULAR,"-1,3109524","-48,448321",12:00:00
2023,MAIO,SAB,PARACURI,ICOARACI,VIA PUBLICA,"-1,3111663","-48,4843718",15:00:00
2023,MAIO,SAB,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",09:10:00
2023,MAIO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3541126","-48,4661873",10:40:00
2023,MAIO,SAB,PORTO ARTHUR,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1247034","-48,447897",18:00:00
2023,MAIO,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,371781","-48,4349505",21:40:00
2023,MAIO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4670893","-48,4732628",13:30:00
2023,MAIO,SEG,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3478474","-48,4469845",12:00:00
2023,JUNHO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",15:30:00
2023,MAIO,QUA,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3130163","-48,4617624",18:00:00
2023,JUNHO,QUI,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4593732","-48,4989355",17:00:00
2023,JUNHO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3754041","-48,4375344",20:00:00
2023,JUNHO,QUI,CREMACAO,BELEM,OUTRO,"-1,4567726","-48,4828844",17:20:00
2023,MAIO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4209057","-48,4876576",19:00:00
2023,MAIO,QUA,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2994353","-48,4624473",21:00:00
2023,MAIO,QUA,CANUDOS,BELEM,ESTABELECIMENTO COMERCIAL,"-1,4536409","-48,4612041",13:30:00
2023,MAIO,QUA,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0988758","-48,4048385",17:00:00
2023,JUNHO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4749478","-48,4729378",21:45:00
2023,JUNHO,QUI,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4246584","-48,4711851",09:00:00
2023,JUNHO,DOM,PARACURI,ICOARACI,VIA PUBLICA,"-1,3159594","-48,4766437",13:00:00
2023,JUNHO,SAB,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3537694","-48,4443189",06:00:00
2023,JUNHO,SAB,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4068265","-48,4770164",18:11:00
2023,JUNHO,DOM,MARACACUERA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3017625","-48,4651346",13:00:00
2023,JUNHO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,47163105","-48,462574005",22:00:00
2023,JUNHO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4323382","-48,4686727",22:00:00
2023,MAIO,QUA,PRATINHA,ICOARACI,CONDOMINIO RESIDENCIAL,"-1,3662995","-48,4769942",14:00:00
2023,JUNHO,DOM,CAMPINA,BELEM,EMBARCACAO,"-1,4475185","-48,4984062",08:30:00
2023,JUNHO,SEX,PARACURI,ICOARACI,VIA PUBLICA,"-1,3150846","-48,4772277",14:30:00
2023,MARCO,QUI,CABANAGEM,BELEM,VIA PUBLICA,,,10:30:00
2023,FEVEREIRO,TER,CABANAGEM,BELEM,VIA PUBLICA,"-1,3764016","-48,4326527",15:30:00
2023,ABRIL,DOM,COTIJUBA,ICOARACI,RESIDENCIA,"-1,455754876","-48,490180969",18:00:00
2023,FEVEREIRO,QUI,CABANAGEM,BELEM,LOGRADOURO PUBLICO,"-1,3719889","-48,4297701",21:30:00
2023,JUNHO,TER,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4021138","-48,4787579",17:40:00
2023,FEVEREIRO,SEX,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3607707","-48,4385554",19:55:00
2023,FEVEREIRO,DOM,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",22:40:00
2023,FEVEREIRO,SEG,MARAMBAIA,BELEM,OUTROS,"-1,3970406","-48,4428185",15:00:00
2023,FEVEREIRO,SEX,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4053772","-48,4473586",15:00:00
2023,FEVEREIRO,SEX,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077355","-48,4681828",09:30:00
2023,FEVEREIRO,SEX,CREMACAO,BELEM,VIA PUBLICA,"-1,4633108","-48,4838826",06:00:00
2023,FEVEREIRO,SAB,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,375926","-48,4355803",15:15:00
2023,FEVEREIRO,SEX,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3003065","-48,4825513",15:00:00
2023,JUNHO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4271704","-48,4920907",19:50:00
2023,JUNHO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",18:40:00
2023,FEVEREIRO,SEG,SAO FRANCISCO,MOSQUEIRO,VIA PUBLICA,"-1,4614511","-48,4778113",17:00:00
2023,FEVEREIRO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4538789","-48,5033061",22:30:00
2023,FEVEREIRO,TER,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4315797","-48,4436412",21:30:00
2023,MARCO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4716031","-48,4626172",20:30:00
2023,MARCO,QUA,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2608559","-48,4634579",19:30:00
2023,MARCO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",14:30:00
2023,MARCO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4242816","-48,4856909",12:00:00
2023,MARCO,QUI,COTIJUBA,ICOARACI,VIA PUBLICA,"-1,2572351","-48,5632354",12:15:00
2023,JUNHO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4229929","-48,4876118",23:23:00
2023,JUNHO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",19:00:00
2023,JUNHO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3362418","-48,4744002",20:40:00
2023,JUNHO,SEG,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",22:15:00
